the conspicuous cm bin on chromosome  cm  overlaps with the parkregion designated by hicks et al,false,true,false,true,false,false,finding
moreover inside each lineage cluster leukemias with the same diagnostic features   e g  recurrent translocations   are linked to each other,false,true,false,false,false,true,finding
further characterization of cd hscs d post fu revealed a greater than fold enrichment in the number of cells in cycle over cdhscs  figure c,true,false,false,false,false,false,finding
by selecting objective functions we found that the m dfba model correctly described the phenomenon of the predominant contribution of fatty acids to oxidative atp production under mild and moderate ischemic conditions but the dfba model failed to do so,true,true,false,false,false,true,finding
our finding that dy pcskhis was able to reduce the number of cell surface ldlr even when clathrin coated pits were blocked by hypertonic medium suggests that the intracellular degradation of the ldlr by pcskdoes not involve endocytosis through clathrin coated pits,true,true,false,true,false,true,finding
however if we exclude patients with a phosphate level of more than mg  dl and reanalyze with our regression model the association between phosphate and mortality remains just as strong,false,false,false,true,false,true,finding
in response to the statement   my organization routinely actively looks for research information before making decisions  the overall mean score was  with mean dhc responses averaging  the ctcs  and the ccacs   p,true,false,true,false,false,false,finding
however following the intervention adolescents in both intervention groups showed greater progression through stages of change and more pa compared to individuals in the control group,true,true,true,false,false,false,finding
in stead negative affectivity and feelings of incompetence significantly predicted the degree of somatization together accounting for ppercent of the variance,false,true,true,true,false,false,finding
the finding that older adolescents have higher dental neglect is consistent with that reported by skaret et al    who found that dental avoidance increased as adolescents age,true,true,false,true,false,false,finding
in spite of this the online response rate was higher than for telephone when comparable calculations were used,true,true,false,false,false,false,finding
a blastn search of this sequence resulted in a highest similarity score to a roe deer control region sequence  capreolus capreolus e value   e,true,false,false,false,false,false,finding
during the interviews most mothers demonstrated lack of knowledge about the importance of cleaning infants  teeth or teaching them to brush teeth at an early age,true,false,true,true,false,false,finding
the one attitude measured that did improve throughout the program and reached statistical significance was towards mental health clients in psychiatric wards,true,true,false,false,false,true,finding
a striking observation is that the therapy network is fully connected at level  figure and additional file  and still almost fully connected at level with the exception of one small isolated component,false,true,false,true,false,false,finding
in only three instances did human and mouse  orthologues overlap known cnv regions from both species,true,true,false,false,false,false,finding
we also found that fobmutation alone significantly increased recombination relative to that observed in the wild type strain  p,false,true,false,false,false,false,finding
surprisingly we show in this study that cdcis not activated in any of the cell variants including the variant with the highest metastatic efficiency,false,true,true,false,false,false,finding
though not reaching statistical significance the mortality rates in the tifacogin treated arm were consistently lower than those in the placebo arm in all four apache ii score quartiles,true,true,true,false,false,false,finding
at variance from chronic diseases and stroke the rate of hospitalization for hip fracture was not associated with income as if the risk of fall were independent from socio economic status,true,true,false,false,false,true,finding
rather nrb lowers mg sensitivity of the diheteromeric receptors regardless of the nrvariant,false,false,false,true,false,false,finding
during vcug the main duct and cowper s glands can fill with contrast material and appear as a tubular channel paralleling the ventral aspect of the undersurface of the bulbous membranous urethra and ending at the urogenital diaphragm  fig,false,false,true,false,false,false,finding
in conclusion we have found that in a mixed group of critically ill patients the pulse power algorithm remained acceptable for the first four hours following calibration,true,true,true,false,false,false,finding
it is the worst prognostic factor for survival because it puts patients at increased risk of peritoneal dissemination with direct implantation of neoplastic tissue or vascular access and hematogenous spread,false,true,false,true,false,false,finding
thus checking the labels and not seeing any relationship with day indicates an experiment where the day effect is small as in this case,false,false,true,true,false,false,finding
in other words because of the influence of sample imbalance the result from one gene expression data of size can be superior to that from another similar gene expression data of size,false,false,false,false,false,true,finding
in the present study evaluation of the shear stress state of peri implant bone revealed that trabecular bone within hollow part of the implant body did not contribute to interfacial shear strength,true,false,false,false,false,true,finding
in fact patients that did not receive heparin and that had a positive dic score  according to the international scoring system    had a relative risk reduction for death of about ppercent whereas patients that did not have dic had no treatment benefit,true,false,true,false,false,false,finding
the current study was unable to evaluate any of these factors because of limited sample size but it was observed that of the cases   ppercent  who traveled outside the united states traveled to central america or mexico compared to one out of three controls   ppercent,true,true,false,false,false,true,finding
in the present analysis we found lower peaks estimating the three month recurrence risk level   versus  for the first peak and  versus  for the second peak  than in the previous study,true,false,true,false,false,false,finding
we therefore conclude that its existence predates the speciation events that originated the genus as we know,false,false,false,true,false,false,finding
in addition there appears to be only a single amino acid difference  gluin gska aspin gsk   making it difficult to identify an inhibitor that can be selective against gska or gsk,false,false,true,true,false,true,finding
an average retention frequency of  ppercent was observed for the ggamarkers studied here although with a high variation with values ranging from  ppercent to  ppercent,true,true,true,false,false,false,finding
here we included not only african americans but also asians hispanics or latinos and patients of other racial  ethnic backgrounds as  not white  and demonstrated that non white race  ethnicity was associated with a higher risk of early second event independent of age or treatment status,true,true,false,false,false,false,finding
a pcr product was amplified from rt reactions that were carried out without addition of rt primer,true,true,false,false,false,false,finding
for the step stool function the fitting result statistics indicated highly significant contributions to the prediction of the independent variable by all of the five coefficients of the truncated function used,true,true,true,false,false,false,finding
in conclusion clinical neuropathy was the only significant finding in the pruritic group in our study,true,false,false,false,false,false,finding
clinical neuropathy was the only significant finding in the pruritic group in our study,true,false,false,false,false,false,finding
it is also a fact that many anc visits expose the women to more health education and counseling which are both likely to increase service utilization,false,false,false,true,false,true,finding
however recent studies predict an editing function for the condensation domain suggesting that condensation and adenylation domains in artificial junctions may be incompatible and block peptide synthesis,false,false,true,false,false,true,finding
for one array  exon  the comparative sequence analysis identified conserved features that predict base pairing between a docking site in the intron upstream of the array and selector sequences adjacent to each alternative exon,true,true,false,false,false,false,finding
part of the vip signalling effect is mediated by the no  cgmp pathway and vip failed to increase cgmp in week old and week old nod mice,true,true,false,true,false,true,finding
in contrast the second homology cluster with mgbpand mgbplacks the caax motif and possess a  tvrd  gmotif,false,false,false,true,false,true,finding
apoptotic genes for example are overrepresented in both islands and the earliest replicating fraction from lymphoblastoid cells,false,true,true,false,false,false,finding
these pili fimbriae were most abundantly found in the curli mutant maeand to a lesser extent in the bapa and the cellulose mutants,true,true,false,false,false,false,finding
mr  ortiz reports regular medical care during his prior incarcerations including diagnosis and treatment of his hiv but recalls no mention of liver disease,false,false,true,true,false,false,finding
in particular the study found  the highest infant mortality risks were       in poor households in a non poor environment rather than in poor households in a predominantly poor environment     p,true,false,false,false,false,false,finding
interestingly a study by karnath et al   demonstrated that the head tilt associated with spasmodic torticollis can be significantly reduced at least temporarily when subjected to cervical vibration for minutes,false,true,false,false,false,true,finding
the correct identities of these clones are as follow  glohnrpaand dkkrespectively,false,false,false,false,false,false,finding
in further studies   the same group demonstrated that seaweed induced apoptosis in human breast cancer cells with greater potency than that of fluorouracil a chemotherapeutic agent used to treat breast cancer,true,true,false,false,false,true,finding
interestingly they found no relation between lesion completeness and clinical outcome,true,false,false,false,false,false,finding
landfield s group showed that altered intracellular calcium is directly correlated with impaired neuronal plasticity such that elevated intracellular calcium and frequency facilitation were negatively correlated in individual old neurons within hippocampal slices,true,true,false,true,false,false,finding
the gradient is necessary for the antero posterior patterning of the embryo,false,false,false,true,false,false,finding
in chxcre   rb lox retinas rods still fail to form,false,false,false,true,false,false,finding
an insert of a retrotransposon in the fas gene was discovered in the murine model mrl  lpr lpr which exhibits progressive focal sialadenitis and has as such been forwarded as a possible explanation for aberrant apoptosis in that experimental model,true,true,false,true,false,false,finding
accordingly glucose concentrations seemed to be unaffected during the time period of the elevated icp,true,true,false,false,false,true,finding
overall the pattern of cerebral blood flow increase seen in response to lwas strikingly similar to that seen for l,false,true,false,false,false,false,finding
nature overcomes these limitations with the utilization of mediators which are suitable compounds that act as intermediate substrates for the laccase  the oxidized radical forms of which are sufficiently stable to leave the enzyme site and react with the bulky or high redox potential substrate targets,false,true,false,true,false,true,finding
subsequent work   revealed an increase in serum protein associated with an increased small aggregate  large aggregate ratio in lavage of transplanted lungs,true,true,false,false,false,false,finding
the role of the hla drbse alleles as well as of acpa in ra susceptibility was recently studied in greater depth and it was observed that the se alleles associate only with ra patients who carry acpa and not with acpa negative ra patients,true,true,false,false,false,false,finding
the mechanism by which certain regions of the genome are reproducibly designated as earlier or later replicating is not well understood but cytological observation of replicating metazoan chromosomes suggested that transcriptionally silent regions of the genome replicate late in s phase  for a review see,false,true,true,true,false,true,finding
interestingly pharmacological inhibition of calcium  calmodulin dependent protein kinases completely abrogates egfr tyrosine phosphorylation in response to membrane depolarization or angiotensin ii stimulation,false,false,false,true,false,false,finding
absence of lipid transfer activity in the microsomes of abetalipoproteinemia patients established its pivotal function in lipoprotein assembly,true,false,false,false,false,false,finding
the potential importance of the initial sorting of app is underscored by the report that baceand presenilins are contained within the same kinesin dependent app transport vesicles,false,true,false,true,false,false,finding
our fate map experiments show that different forebrain territories marked by the differential combination of gene expression give rise to specific parts of the forebrain in later stages of development,false,false,false,false,false,false,finding
in a preliminary study on a subset of or genes we showed the rate of polymorphism to be high with all genes having at least one snp in their open reading frame  orf,true,false,true,false,false,true,finding
interestingly not only the mother cell envelope but also newly synthesized daughter cells were stained for a short time period after their release,true,true,false,false,false,false,finding
these properties perhaps unsurprisingly were further correlated with the rate of cellular uptake of these compounds  fig  c,true,true,true,false,false,false,finding
such changes were not seen upon sirna targeting of its proposed downstream effector bcar,true,true,false,false,false,false,finding
we noted no obvious difference in the size of pancreata until e at which point loss of   catenin results in an obvious and consistent decrease in pancreatic mass corresponding to a decrease in the number of recognizable nascent acini  figure a b,false,true,true,false,false,false,finding
strikingly escapades are restricted to a single nucleus in such binucleates  fig,false,false,false,false,false,false,finding
similarly  ppercent have at least sff  sites whereas the overall frequency is ppercent,false,false,false,true,false,false,finding
specifically tommerdahl and colleagues found that the magnitude of response in si to bilateral stimulation was ppercent smaller than the response evoked by a contralateral flutter stimulus,true,true,false,false,false,false,finding
with regard to interlimb synchronisation it was earlier observed that during hand foot coupled oscillations  from  up to  hz  the interlimb phase difference is kept almost constant by phase advancing the activation of the hand movers with respect to the foot movers,true,true,true,true,false,true,finding
rather they appeared to have a qualitatively different profile of impairment with poor performance at years of age on tests where accuracy of speech production was crucial,true,false,true,false,false,true,finding
from these data these authors proposed that erp uses the carboxy terminal domain to interact with some other molecules of the cell wall to achieve its correct structure,false,true,false,true,false,true,finding
while the details of the storage protein uptake in calliphora and the physical characteristics of the receptor are certainly distinct from the vhdl receptor from h  zea it is interesting that both proteins are members of the hexamerin superfamily,false,false,false,true,false,false,finding
stop   compared newer and older antihypertensive agents and concluded that there were no substantial differences in outcomes among them,true,true,false,false,false,false,finding
for the majority cannabis can be seen as an effective anxiolytic  antidepressant performing as well or better than many currently available pharmaceutical agents prescribed for the same symptoms,false,true,false,false,false,true,finding
in conclusion we found that e  coli enzymes which have representatives in all domains of life and in eukaryotes but not archaea have a higher average connectivity in the metabolic network of e  coli than the presumably younger enzymes which only have representatives in    proteobacteria,true,false,false,false,false,false,finding
our study confirms the findings by cassar malek et al    of decreased collagen gene expression in the muscle of late stage bovine fetuses carrying a myostatin mutation,false,true,true,true,false,false,finding
an alarming result of this study is the awareness of a significant number   ppercent  of students about smoking and alcohol   ppercent  as coping mechanisms for stress in their colleagues,false,false,true,true,false,false,finding
in contrast the majority of pv epitopes  with the exception of dsgand  can bind to pv susceptible alleles drb and dqb at a single core,false,false,false,false,false,true,finding
results show that blocking the affective signal that is normally generated during security related behaviors such as washing leads to prolonged performance of these behaviors,false,true,true,true,false,false,finding
the finding that the flicmutant bdellovibrio can not predate bacteria in liquid culture shows that flagellar motility is important in prey location and collision but our finding that applying the flicmutant directly onto immobilized prey on an agar surface does result in infective bdelloplasts  fig  a and b  and limited clearing of bacterial lawns with replication of bdellovibrio shows that flagellar motility is not absolutely required for bdellovibrio to enter the periplasm of their prey,false,true,true,true,false,true,finding
here we show that both coexpression and essentiality are highly correlated with a global network feature betweenness,false,true,false,false,false,false,finding
the benefit cost ratio was  with reduced maternal and infant hospitalization costs of    observed for each   spent on the program,true,true,false,false,false,false,finding
for example colman et al  reported much lower rates of emergency department visits for self inflicted injuries in calgary compared with edmonton  the other major city in the province  during the same time period,false,true,false,false,false,false,finding
while pretreatment with bum inhibited referred allodynia it did not block its development,true,true,false,false,false,true,finding
while it is not surprising that clinicians with larger panel sizes are less likely to prefer in depth discussion about their patients it was surprising to find that none of the clinicians with larger panels prefer in depth discussions even though we specified  when time permits  in our question,true,true,false,true,false,true,finding
among inguinal hernia patients however we found that a longer time spent waiting was associated with a higher probability of reporting problems in health,true,true,true,false,false,false,finding
unfortunately pcr products obtained were found by sequence analysis to be the result of mispriming,true,true,false,false,false,true,finding
we emphasize that these correlations refer to an ensemble of independently evolving  monomorphic  populations and are not to be confused with linkage disequilibria within one population,false,true,true,false,false,true,finding
in addition we noticed that seris localized in a putative nuclear localization sequence  nls  and that phosphorylation of serdisrupts the nls and thus promotes skpcytoplasmic translocation,true,true,false,true,false,false,finding
vane showed that the acidic anti inflammatory analgesics decreased pro inflammatory prostaglandin concentrations by inhibiting cyclo oxygenase,true,false,true,false,false,false,finding
it was shown for neurons in the inferior colliculus of the greater horseshoe bat  rhinolophus ferrumequinum  that the bat s own vocalization altered the response to pure tones and frequency modulated stimuli presumably via direct neuronal influence of vocal activity onto collicular neurons,true,true,false,true,false,false,finding
here we demonstrate that pnrc also stimulates transcription by rna pol iii through its interaction with the rna pol iii specific subunit rpc,false,false,false,true,false,false,finding
perceiving that one s neighbourhood has several free or low cost recreation facilities was associated with higher levels of ltpa in women but not in men,true,true,true,true,false,false,finding
we have identified additional xlmr families with the arx dupmutation from a panel of xlmr families linked to xp,false,true,false,false,false,false,finding
however carrol et al    determined that there was an obvious increase in the level of resistance to tlc when they prolonged the susceptibility tests up to hours,true,true,false,false,false,false,finding
intraplantar injection of carrageenan induced thermal hyperalgesia in both wild type and nav    mice in the first h post injection   however the hyperalgesia was diminished h later in nav    mice,true,true,false,false,false,false,finding
the present data provide the important novel finding that most of the changes in the receptor expression occur only when fls cells are present whereas the supernatant from fls cells was not sufficient to induce changes in receptor expression except for the upregulation of nkreceptor expression  see below,true,false,false,false,false,true,finding
a number of reports of promoter region hypomethylation in icf cells including in the inactive x chromosome have revealed inconsistent hypomethylation at given gene regions among different patients,false,true,true,false,false,false,finding
anopheles larvae were less likely to be present in swamps and when so they were found in low densities,true,true,false,false,false,true,finding
the high degree of reliance on personal communications and word of mouth  mentioned times out of responses  indicates that even with electronic alerts and internet searches personal communication remains a significant source of information about funding opportunities for our respondents,false,true,false,true,false,false,finding
no more exchanges of the second nucleotide could be observed at a distance of more than fourteen nucleotides,false,true,false,false,false,true,finding
our study demonstrates that patients with ra have significantly more multi vessel coronary disease by angiography compared with patients with cad but no ra,false,true,false,true,false,false,finding
in the present study the incidence of the positive mib counts increased as the number of abnormalities regarding the bcl pand pprotein expressions increased thus suggesting that the proliferative activity determined by the mib counts reflected the accumulation of abnormalities in the bcl pand pprotein expressions,true,true,true,false,false,false,finding
in this study murun females showed higher rom levels than males,true,false,false,false,false,false,finding
although the compounds investigated in this study are not suitable for clinical use our results suggest that lipophilic iron chelating agents have a potential as novel anti trypanosomal drugs,false,true,false,false,false,false,finding
our findings were promising for research on inequalities in health in turkey since they showed a clear association between primary social variables  economic status employment and education level  and health,true,false,false,false,false,false,finding
i  svdna sequences have been detected in normal and neoplastic tissues of people either too young  to years  or too old  to years  to have been vaccinated with svcontaminated anti polio vaccines,false,true,false,false,false,true,finding
the finding in one of the experiments that buffalo rats were susceptible to exposure but not mice   and in another that female rats were more susceptible than male rats   confirms the experience from clinical studies that a genetic or sexual predisposition is necessary,true,false,false,true,false,false,finding
in the united states some studies have suggested that african american idu are less likely to be enrolled in methadone maintenance programs   which may be due in part to african american peoples distrust of methadone as a substance abuse treatment,false,true,false,false,false,true,finding
however there was no correlation between the use of cam and higher ses in our study the only factor that predicted the use of cam was the severity of nvp,true,true,false,false,false,false,finding
hp is expressed in the arterial wall and is involved in arterial remodeling by mediating ecm breakdown by inhibiting the activity of gelatinases and promoting cell migration,false,true,true,true,false,false,finding
quantitative analyses demonstrate distinct anatomical and developmental partitioning of prostate gene expression,false,false,false,false,false,false,finding
more importantly those who provided a cell phone number had an odds of actualising appointments to times higher than those who did not,true,false,false,false,false,false,finding
interestingly population size differences had a significant effect on male persistence,true,false,false,false,false,false,finding
in our study rural dwellers were both more likely to think themselves at risk of hiv and more likely to report having an hiv test in the last months,true,false,true,false,false,false,finding
for others there was a general belief or understanding that warfarin is a medication without which the patient faced imminent risk of death   it is therefore not a matter to be discussed or negotiated,true,true,false,true,false,true,finding
healthcare workers in their fourth decade of life and above tend to show more knowledge about childhood autism compared to those who are younger,false,true,false,false,false,true,finding
in uganda which is a neighbouring country other genotypes of the m  tuberculosis complex previously designated as  m  africanum  are the major cause of human tuberculosis,false,true,true,true,false,false,finding
the highest sensitivity and specificity were achieved for pediatric medicine  ppercent and  ppercent respectively  and neonatal medicine   ppercent and  ppercent respectively,true,true,false,false,false,false,finding
the annular pigment band in this case corresponds to the adherence of the hyaloideocapsulare ligament to the posterior capsule and reconfirms its rare visualization in the living eye,false,false,true,true,false,false,finding
from this we conclude that the majority of transcripts assembled in the reference retinome share characteristics of the ridges including moderate to high level expression,false,true,true,false,false,false,finding
higher stw scores were associated with an mmse decrease among carriers while lower stw scores were associated with an mmse decrease among non carriers,true,true,false,false,false,false,finding
however when tested in the multivariate analysis it did not retain its prognostic value  p,true,true,false,false,false,false,finding
table shows the details of the evaluation results of the identifications performances indicating that the performance of randic indices was much higher than that of the wiener indices and balaban indices,true,false,true,true,false,false,finding
no statistically significant differences was noted,true,true,false,false,false,false,finding
in a study conducted by de waal and coworkers   svvflotrac failed to predict fluid responsiveness,true,true,false,false,false,true,finding
the extent to which the longitudinal perforations filled with new bone did not appear to be dependant on exposure to the lipus signal thus failing to confirm our initial hypothesis that combination therapy may be significantly synergistic,true,true,true,false,false,true,finding
notably there were no statistically significant differences between forward caste and sc  st women   who rank the lowest on the caste hierarchy,true,true,false,false,false,false,finding
it was observed that cells in spheres exert higher proliferation rates than cells in monolayer cultures and their differentiation more closely resembles that seen in situ,true,true,false,true,false,false,finding
the findings of this study suggest that children and females will have regardless of film orientation more neck structure exposed than adults or males,false,true,false,false,false,true,finding
sensitivity of recognition by diagnosis was higher in patients with low comorbidity  cci      which contradicts data from a study conducted in a primary care adult populationreporting a greater sensitivity of recognition in patients with associated diseases  such as diabetes or hypertension,true,true,true,false,false,false,finding
these findings can be contrasted with the study by duffy and colleagues   who found that repeat measurements actually lead to a better precision when compared to external validation,true,true,false,false,false,true,finding
it was found that at the rd and th day after hiop there were some bouton like vesicle containing structures found in the onl at least rows of nuclei away from the opl where synapses and bouton like vesicle containing processes could not be found in normal condition  fig,true,true,true,true,false,true,finding
two of the three participants objected to this number of prompts in run of the present pilot study,false,true,false,true,false,false,finding
an explanation has been suggested which concerns the stability of the key intermediate in each case,false,true,false,true,false,false,finding
it is interesting to note however that the presence of metastases had a distinctive impact on health status only in people aged less than,true,false,false,true,false,true,finding
methylation patterns of branched crypts were significantly more diverse than individual crypts and similar to crypt pairs,true,false,false,false,false,false,finding
in contrast to this report patient ii in our study made the most significant improvement in comparison to others,true,false,false,false,false,false,finding
it is notable that expected gene ontologies were over represented for specific disease categories  e g  antigen processing and presentation in rheumatoid arthritis cns development and synaptic transmission in als metal ion  sodium  calcium transport in cad,true,true,false,true,false,false,finding
however the plant extract exhibited a strong antioxidant and moderate antibacterial effects,true,false,false,false,false,false,finding
in most reports the prevalence of diabetes is marginally higher among males than females particularly in middle and older age groups  figure,false,false,false,true,false,false,finding
in contrast observational studies have repeatedly reported less malignant clinical features as well as improved prognosis in hrt users,false,true,false,false,false,false,finding
we found that persons with hobbies lost fewer teeth than those without a hobby,true,false,false,false,false,false,finding
even though the studied group had had a long term environmental exposure and therefore the formation of ferruginous bodies could have been hypothesized however all the samples were negative,true,true,false,false,false,true,finding
for example for those snps with allelic frequencies from ppercent to ppercent and from ppercent to ppercent the mean difference was  ppercent vs  a mean difference of  ppercent for snps with allelic frequencies between ppercent and ppercent,true,false,false,false,false,false,finding
it was also interesting to note that an annual trend was not evident in cases of efe admitted to the hospital,true,true,false,false,false,true,finding
our rate   ppercent  was very high in comparison,true,false,false,false,false,false,finding
the observation that older copd patients report less breathlessness than younger is in contrast to stavem et al   who not find any such association,false,false,false,true,false,true,finding
the weaker association for the elderly observed in this study has already been reported,false,true,false,true,false,false,finding
in our series the predominant injuries were minor and non vision threatening injuries of the anterior segment with as many as of the eyes   ppercent  we examined showing such lid conjunctival corneal injuries or periocular hemorrhages,true,false,true,false,false,false,finding
the optimum t values identified in our study differed considerably among the various plant species  table,true,true,false,false,false,false,finding
women with less than high school education were more likely not to complete the postpartum interview  aor    ppercent ci,true,false,false,false,false,true,finding
genotyping tgfbr c g   a did not reveal a significant association with diabetic nephropathy however we did identify a doubling of the minor allele in cases  maf   ppercent in cases vs   ppercent in controls,true,false,false,false,false,true,finding
however in isolated papillary muscles exosomes decreased myocardial performance only in the dt and its positive temporal derivative,true,true,false,false,false,false,finding
obese patients in our study were significantly more limited in functional disability than non obese patients,true,false,false,false,false,false,finding
it is noteworthy that the percentage of patients in the iss group admitted to critical care was less than ppercent,true,true,false,true,false,false,finding
despite superior efficacy treatment satisfaction was equivalent between the treatment groups,true,false,false,false,false,false,finding
mg  dl in the total cohort and    mg  dl and    mg  dl in metsyn and nonmetsyn subjects respectively in favor of ldl f,false,false,false,false,false,false,finding
in our study adding  mm localization uncertainty margins appeared sufficient to provide good target coverage more than ppercent of the time  v  ppercent  for the upper neck ctv    mm margins were required to achieve the same level of coverage for gtvs,true,true,true,false,false,true,finding
research shows that those americans with little education and low income receive a lower standard of care,false,false,false,true,false,false,finding
surprisingly a high administration rate of first generation antipsychotics was found in both groups,true,true,false,false,false,false,finding
the observation about variations in acquired knowledge according to practice setting is important because those in primary care are more likely than hospital  university based pediatricians to know the main risk factors for oral diseases,false,true,true,true,false,true,finding
tumours of the kd group were characterised by significantly larger necrotic areas than those of the sd group,true,true,false,false,false,false,finding
however the top scoring hmm method pred tmbb performs comparably to the other hmm methods that are using evolutionary information even though it relies on single sequence information,false,false,true,true,false,false,finding
the first year students attributed higher scores to statements regarding explanation oriented preparing  table,false,true,true,true,false,false,finding
these data are the first to demonstrate that water intake has an important effect on oral peptide uptake with the eligen technology improving bioavailability as much as ppercent and even more if placebo corrected,false,true,true,true,false,true,finding
we did not see any change in the history or review of systems   other studies have found these items inconsistently asked and documented,true,true,false,false,false,true,finding
from our results it seems that pigs and minipigs have cypa c and a liver microsomal enzymes with very similar n terminal sequences to the human enzymes,false,false,false,true,false,false,finding
in view of the known local and systemic importance of tnf a in experimental aa   and human rheumatoid arthritis   this effect may contribute to the acceleration of the onset of aa after pretreatment with the mab rib,false,false,false,false,false,true,finding
furthermore we observed that the memberships of the genes involved in all the three pursued children biological processes on mitochondrial electron transport could be predicted from the transcriptional profiles of aging  adj p,true,true,false,false,false,true,finding
the overall impression from the interviews was that farmers view their affiliated veterinarian as a  master  of the classical veterinary virtues  diagnostics and treatment at cow level and to some extent herd level  but much less qualified to handle the management aspects of hhm consultancy,true,true,false,false,false,false,finding
additionally compared to the rand both diabetes hrqol instruments  dqol and d s  discriminated better between the known groups of retinopathy neuropathy and diabetic foot complications than the known groups of cardiovascular and cerebrovascular complications,false,true,false,true,false,false,finding
in contrast to the elevated haematocrit report   our study found high prevalence rates of anaemia in diabetic patients irrespective of gender,true,false,false,false,false,false,finding
thus most of the lds detected in the non stratified population disappeared after classification whereas several new lds emerged after classification,true,true,false,false,false,false,finding
it may be argued that as time of treatment increases pd patients seem to change their illness beliefs and rely less on human and professional aspects regarding their medical care instead turning to beliefs of power stemming from unpredictable external factors like chance,false,true,true,true,false,true,finding
overall and among hispanics there were significant and strong positive associations between years of residence in the u s  and bmi but among asians the association between duration and bmi was very modest and of borderline statistical significance,true,false,false,false,false,false,finding
however we showed that lp  a  plasma levels were significantly higher in chd overweight subjects with respect to the chd free,true,false,true,false,false,false,finding
the study further showed the existence of significant differences between the proportion of respondents that recalled study benefits compared with risks  ppercent versus  ppercent,true,true,false,false,false,false,finding
in the present study we found significantly higher levels of mmp in csf from npsle patients than in csf from sle patients without cns lupus and healthy control individuals,true,false,false,false,false,false,finding
we also show a link between vernalization and circadian period,false,false,false,false,false,false,finding
the main finding of this study is that almost one third   ppercent  of the training conscripts were found to be problematic alcohol drinkers according to adolescent standards which probably lends support to the current view that there is a trend of the greek youth towards alcohol consumption,true,true,true,true,false,true,finding
the opposite relation seems to apply to   haemolytic streptococci,false,false,false,true,false,true,finding
previous researchers   indicated that cough receptors are stimulated by local bronchoconstriction,true,true,false,false,false,false,finding
the findings suggest that the international norms for haematological indices in pregnancy are applicable across populations and to the pregnant jamaican primigravid woman,false,false,false,false,false,false,finding
overall perceived health was unchanged after surgery when compare to preoperative level,true,true,false,false,false,false,finding
furthermore there was no correlation between the drop in rbc numbers and hb in mice infected with either of the two p  chabaudi clones,true,true,false,false,false,false,finding
as reflected in the last two columns of table the probability of cost effectiveness calculated using the p value was nearly identical to that calculated using the bootstrapping method,true,true,true,false,false,false,finding
the majority of breastfeeding women in this study breastfed within one hour of the birth,false,false,false,false,false,false,finding
the relatively large wilks  lamda    for immortal cell lines vs  primary tumor cultures is most likely due to the greater spread of these groups in the dimensional gene space while normal samples are tightly grouped together,false,true,false,true,false,false,finding
in particular exposure to maneb which contains manganese has been linked to development of parkinsonian like symptoms in agricultural workers,false,true,false,true,false,true,finding
the finding that mrna concentration of tnfa a target gene of nf  b was reduced in liver of pigs treated with clofibrate compared to control pigs indicates that clofibrate did not activate the nf kb pathway in these animals,true,true,false,true,false,true,finding
with reference to age the intervention effect was stronger on younger children s mvpa and vpa compared to older children,true,true,false,false,false,true,finding
for instance patients with higher levels of education tend to have a decreased risk of developing low back pain,false,true,true,false,false,true,finding
first nk cells rather than t lymphocytes are the main lymphocyte subpopulation involved in the cell contact mediated production of tnf that is induced in monocytic cells,false,true,false,true,false,false,finding
the deceleration time was also shortened suggesting reduced lv chamber compliance,true,true,true,false,false,false,finding
the decrease in insecticide susceptibility in the pyrethroid resistant strain of an  funestus following a blood meal suggests that insecticide detoxification mechanisms involved in insecticide resistance are further stimulated by the presence of a blood meal prior to insecticide exposure leading to enhanced expression of the resistance phenotype,false,true,true,true,false,true,finding
the increase in insecticide tolerance in the pyrethroid resistant strain of an  funestus following a blood meal suggests that insecticide detoxification mechanisms involved in insecticide resistance are stimulated by the presence of a blood meal prior to insecticide exposure leading to enhanced expression of the resistance phenotype,false,true,true,true,false,true,finding
the constant adjustment of metabolite flux through complex networks may also enhance the potential for epistasis,false,false,false,false,false,true,finding
item also indicates dual loading,false,false,false,true,false,false,finding
our elderly runners showed higher il production than their sedentary peers and similar production to the young subjects  group effect  p        figure a,true,false,false,false,false,false,finding
even though agreement was good on closer inspection of our classification system the agc identified only of the patients  ppercent  classified as sig acidosis,true,true,false,false,false,false,finding
in the present study only cryaa shows measurable binding to the purified native cadherin like receptor from b  mori,false,true,false,true,false,false,finding
additionally a report by paraskevidis and coworkers suggested that low dose dobutamine may further refine prognosis in patients with maximal oxygen consumption between and ml  kg  min,false,true,false,false,false,true,finding
to our knowledge this is the first time that muscle mechanical history has been shown to influence proprioceptive accuracy in the necks of humans,false,true,false,true,false,true,finding
to our knowledge this is the first time that muscle mechanical history has been shown to influence proprioceptive accuracy in the necks of humans,false,true,false,true,false,true,finding
using proteomics and metabolic profiling sorbitol  a component of an alternative glycolysis pathway  was significantly elevated at  fold in renal cell carcinoma patients as compared to the controls,true,true,true,false,false,false,finding
to our surprise ccq scores were high in subjects at risk for copd  gold stage,true,false,false,true,false,false,finding
to date there is not strong international convergence in the countries  resistance patterns,false,false,false,true,false,false,finding
it is informative that symmetry relations  b  a c  b  did not elicit hippocampal activation,true,false,false,true,false,true,finding
overall we demonstrate little evidence for differences in polymorphic acetylation genotypes when a control and parkinson s diseased population is compared,false,true,false,true,false,false,finding
